,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
5229,Y,L008,4916,,1985-05-01 12:08:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,39.0,39.0,,,,,mg/L,,,,85001898,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5230,Y,L008,4916,,1985-05-01 12:08:00,SAMP,G,0.0,,SW,13,COLOR,,,,17.0,17,,,,,PCU,,,,85001898,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5231,Y,L008,4916,,1985-05-01 12:08:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,41.0,41.0,,,,,NTU,,,,85001898,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5232,Y,L008,4916,,1985-05-01 12:08:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.2,0.20,,,,,metres,,,,85001898,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5233,Y,L008,4916,,1985-05-01 12:08:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.0,8.00,,,,,UNITS,,,,85001898,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5234,Y,L008,4916,,1985-05-01 12:08:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,572.0,572,,,,,uS/cm,,,,85001898,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5235,Y,L008,4916,,1985-05-01 12:08:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,-4.1,-4.1,,,,,mg/M^3,,,,85001898,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5236,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.01,0.01,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5237,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.59,2.6,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5238,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.028999999999999998,0.029,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5239,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.11599999999999999,0.116,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5240,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,27,SILICA,,,,7.2,7.2,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5241,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,28,SODIUM,,,,60.7,60.70,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5242,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,45.4,45.40,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5243,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5244,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.004,0.004,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5245,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,26.0,26.0,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5246,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,13,COLOR,,,,24.0,24,,,,,PCU,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5247,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,27.0,27.0,,,,,NTU,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5248,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.4,0.40,,,,,metres,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5249,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.7,7.70,,,,,UNITS,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5250,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,581.0,581,,,,,uS/cm,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5251,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,7.5,7.50,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5252,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,7,TEMP,,,,30.1,30.1,,,,,Deg C,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5253,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,4.4,4.4,,,,,mg/M^3,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5254,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,18.4,18.4,,,,,mg/M^3,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5255,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,128.0,128.00,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5256,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5257,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,9.6,9.6,,,,,mg/M^3,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5258,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,10.2,10.2,,,,,mg/M^3,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5259,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,1.1,1.1,,,,,mg/M^3,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5260,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,24.5,24.5,,,,,mg/M^3,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5261,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,310.0,310.00,,,,,ug/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5262,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,181.4,181.4,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5263,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,33,SULFATE,,,,40.2,40.2,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5264,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,80.7,80.7,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5265,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.94,4.94,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5266,Y,L008,4926,,1985-06-06 12:02:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,16.52,16.52,,,,,mg/L,,,,85003062,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5267,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,6.9,6.90,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5268,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,601.0,601,,,,,uS/cm,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5269,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.29,8.29,,,,,UNITS,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5270,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.4,0.40,,,,,metres,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5271,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,12.0,12.0,,,,,NTU,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5272,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,13,COLOR,,,,21.0,21,,,,,PCU,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5273,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,12.0,12.0,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5274,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5275,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5276,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5277,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.28,1.3,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5278,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.015,0.015,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5279,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.087,0.087,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5280,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,77.9,77.9,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5281,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,16.3,16.3,,,,,mg/M^3,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5282,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,7,TEMP,,,,30.5,30.5,,,,,Deg C,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5283,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,0.4,0.4,,,,,mg/M^3,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5284,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,7.3,7.3,,,,,mg/M^3,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5285,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,1.0,1.0,,,,,mg/M^3,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5286,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5287,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,123.0,123.00,,,,,mg/L,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5288,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,15.4,15.4,,,,,mg/M^3,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5289,Y,L008,4938,,1985-07-10 12:30:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,0.9,0.9,,,,,mg/M^3,,,,85003762,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5290,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,7,TEMP,,,,29.4,29.4,,,,,Deg C,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5291,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.109,0.109,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5292,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,570.0,570,,,,,uS/cm,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5293,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.2,8.20,,,,,UNITS,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5294,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.3,0.30,,,,,metres,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5295,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,17.1,17.1,,,,,NTU,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5296,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,13,COLOR,,,,24.0,24,,,,,PCU,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5297,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,20.0,20.0,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5298,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5299,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5300,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5301,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.65,1.6,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5302,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.004,0.004,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5303,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,96.6,96.6,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5304,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,40.9,40.9,,,,,mg/M^3,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5305,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,-0.5,-0.5,,,,,mg/M^3,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5306,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,15.2,15.2,,,,,mg/M^3,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5307,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,5.1,5.1,,,,,mg/M^3,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5308,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5309,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,123.0,123.00,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5310,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,37.0,37.0,,,,,mg/M^3,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5311,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,2.3,2.3,,,,,mg/M^3,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5312,Y,L008,4952,,1985-08-08 10:47:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,7.3,7.30,,,,,mg/L,,,,85004896,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5313,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,6.7,6.70,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5314,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.34,8.34,,,,,UNITS,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5315,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.25,0.25,,,,,metres,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5316,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,23.0,23.0,,,,,NTU,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5317,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,13,COLOR,,,,26.0,26,,,,,PCU,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5318,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,14.0,14.0,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5319,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.129,0.129,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5320,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5321,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5322,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,0.95,1.0,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5323,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.077,0.077,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5324,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.109,0.109,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5325,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,27,SILICA,,,,11.6,11.6,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5326,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,28,SODIUM,,,,53.6,53.60,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5327,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,5.16,5.16,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5328,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,46.7,46.70,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5329,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,16.85,16.85,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5330,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,83.7,83.7,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5331,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,33,SULFATE,,,,47.4,47.4,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5332,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,186.0,186.0,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5333,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,510.0,510.00,,,,,ug/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5334,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,17.8,17.8,,,,,mg/M^3,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5335,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,1.0,1.0,,,,,mg/M^3,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5336,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,7.3,7.3,,,,,mg/M^3,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5337,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,2.9,2.9,,,,,mg/M^3,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5338,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.125,0.125,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
5339,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,131.0,131.00,,,,,mg/L,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
5340,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,15.8,15.8,,,,,mg/M^3,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5341,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,2.1,2.1,,,,,mg/M^3,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
5342,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,605.0,605,,,,,uS/cm,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
5343,Y,L008,4966,,1985-09-05 12:25:00,SAMP,G,0.0,,SW,7,TEMP,,,,29.6,29.6,,,,,Deg C,,,,85005700,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
