,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
1884,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,7,TEMP,,,,30.1,30.1,,,,,Deg C,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
1885,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,535.0,535,,,,,uS/cm,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,,
1886,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.8,7.80,,,,,UNITS,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
1887,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,13,COLOR,,,,33.0,33,,,,,PCU,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,,
1888,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,14.0,14.0,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
1889,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.017,0.017,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
1890,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
1891,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
1892,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.96,2.0,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
1893,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.008,0.008,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
1894,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.051,0.051,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
1895,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,86.7,86.7,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
1896,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,36,"IRON, TOTAL",,,,160.0,160.00,,,,,ug/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
1897,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.013000000000000001,0.013,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
1898,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,114.3,114.30,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
1899,X,S169,C618,,1992-06-01 13:57:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,5.3,5.30,,,,,mg/L,,,,92007896,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
1900,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,315.0,315,,,,,uS/cm,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,,
1901,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,45.8,45.80,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1902,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,1.1,1.10,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1903,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,6.3,6.30,,,,,UNITS,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1904,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,3.0,3.0,,,,,NTU,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1905,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,-1.0,-1.0,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1906,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.009000000000000001,0.009,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1907,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,7,TEMP,,,,30.4,30.4,,,,,Deg C,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1908,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.011000000000000001,0.011,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1909,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.14,0.14,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1910,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.03,2.0,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1911,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.113,0.113,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1912,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.19,0.190,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1913,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,47.1,47.1,,,,,mg/L,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1914,X,S169,C727,,1992-07-28 10:39:00,SAMP,G,0.5,,SW,13,COLOR,,,,379.0,379,,,,,PCU,,,,92011867,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,,
1915,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,114.7,114.7,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1916,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,107,"LEAD, TOTAL",,,,0.68,0.680,,,,,ug/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1917,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,2.5,2.50,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1918,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,1140.0,"1,140",,,,,uS/cm,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
1919,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.06,7.06,,,,,UNITS,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1920,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,5.5,5.5,,,,,NTU,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1921,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,13,COLOR,,,,121.0,121,,,,,PCU,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
1922,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,10.0,10.0,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1923,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,3.3360000000000003,3.336,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1924,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.18600000000000003,0.186,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1925,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.56,0.56,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1926,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.82,2.8,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1927,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.113,0.113,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1928,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.161,0.161,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1929,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,27,SILICA,,,,11.6,11.6,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1930,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,33,SULFATE,,,,111.5,111.5,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1931,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,28,SODIUM,,,,69.0,69.00,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1932,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,9.83,9.83,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1933,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,143.3,143.30,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1934,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,21.17,21.17,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1935,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,445.0,445.0,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1936,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,36,"IRON, TOTAL",,,,270.0,270.00,,,,,ug/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1937,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,3.15,3.150,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1938,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,258.9,258.90,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
1939,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,97,TOTAL DISSOLVED SOLIDS,,,,739.9,739.9,,,,,mg/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1940,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,102,"MERCURY, TOTAL",,,,-0.2,-0.200,,,,,ug/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1941,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,103,"CADMIUM, TOTAL",,,,-0.1,-0.100,,,,,ug/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1942,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,104,"COPPER, TOTAL",,,,2.32,2.320,,,,,ug/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1943,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,105,"ZINC, TOTAL",,,,-20.0,-20.000,,,,,ug/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1944,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,106,"ARSENIC, TOTAL",,,,7.75,7.750,,,,,ug/L,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
1945,X,S169,C776,,1992-08-24 13:07:00,SAMP,G,0.5,,SW,7,TEMP,,,,26.7,26.7,,,,,Deg C,,,,92013272,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
1946,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,7,TEMP,,,,30.4,30.4,,,,,Deg C,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
1947,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,123.8,123.80,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
1948,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,3.8,3.80,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
1949,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,569.0,569,,,,,uS/cm,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,0.0,,
1950,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.51,7.51,,,,,UNITS,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
1951,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,13,COLOR,,,,64.0,64,,,,,PCU,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,0.0,,
1952,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,2.0,2.0,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
1953,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
1954,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
1955,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
1956,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.28,1.3,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
1957,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.011000000000000001,0.011,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
1958,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.042,0.042,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
1959,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,82.9,82.9,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
1960,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
1961,X,S169,C835,,1992-09-21 11:20:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,4.5,4.5,,,,,NTU,,,,92015043,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
1962,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,6.9,6.9,,,,,NTU,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1963,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,13,COLOR,,,,40.0,40,,,,,PCU,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,,
1964,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,545.0,545,,,,,uS/cm,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,,
1965,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,3.44,3.44,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1966,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,7,TEMP,,,,25.99,26.0,,,,,Deg C,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1967,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.016,0.016,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1968,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.34,1.3,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1969,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1970,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1971,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.012,0.012,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1972,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,99.3,99.30,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1973,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,77.7,77.7,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1974,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.055,0.055,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1975,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.009000000000000001,0.009,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,,
1976,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.88,7.88,,,,,UNITS,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,,
1977,X,S169,C907,,1992-10-19 11:40:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,12.0,12.0,,,,,mg/L,,,,L67-16,,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,,
1978,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,67,"ALKALINITY, TOT, CACO3",,,,100.7,100.70,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,2.0,,
1979,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,25,"PHOSPHATE, TOTAL AS P",,,,0.059000000000000004,0.059,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,3.0,,
1980,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,3.0,,
1981,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,2.0,,
1982,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,21,"KJELDAHL NITROGEN, TOTAL",,,,1.34,1.3,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,1.0,,
1983,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,23,"PHOSPHATE, ORTHO AS P",,,,0.006999999999999999,0.007,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,3.0,,
1984,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,9,"SP CONDUCTIVITY, FIELD",,,,545.0,545,,,,,uS/cm,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,0.0,,
1985,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,10,"PH, FIELD",,,,7.86,7.86,,,,,UNITS,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,2.0,,
1986,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,12,TURBIDITY,,,,6.9,6.9,,,,,NTU,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,1.0,,
1987,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,13,COLOR,,,,39.0,39,,,,,PCU,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,0.0,,
1988,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,16,TOTAL SUSPENDED SOLIDS,,,,10.0,10.0,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,1.0,,
1989,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,18,NITRATE+NITRITE-N,,,,0.012,0.012,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,3.0,,
1990,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,7,TEMP,,,,25.96,26.0,,,,,Deg C,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,1.0,,
1991,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,8,DISSOLVED OXYGEN,,,,3.26,3.26,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,2.0,,
1992,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,32,CHLORIDE,,,,78.1,78.1,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,1.0,,
1993,X,S169,C908,,1992-10-19 11:43:00,FD,UNK,0.5,,UNK,78,NITRATE-N,,,,0.008,0.008,,,,,mg/L,,,,L67-17,,WMD,WMD,,,,,,,,,,9,FD,2,1,1,UNK,3.0,,
1994,X,S169,C970,,1992-11-16 13:30:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.4,7.40,,,,,UNITS,,,,L171-17,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
1995,X,S169,C970,,1992-11-16 13:30:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,3.9,3.9,,,,,NTU,,,,L171-17,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
1996,X,S169,C970,,1992-11-16 13:30:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,8.0,8.00,,,,,mg/L,,,,L171-17,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
1997,X,S169,C970,,1992-11-16 13:30:00,SAMP,G,0.5,,SW,7,TEMP,,,,22.3,22.3,,,,,Deg C,,,,L171-17,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
1998,X,S169,C970,,1992-11-16 13:30:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,3.0,3.0,,,,,mg/L,,,,L171-17,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
