,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
917,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,14-AUG-2012 14:09,0.002,0.002,+/- 0.002,0.002,0.008,0.002,mg/L,I,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
918,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,1.0,1.0,+/- 0.07,,,,SDU,,,,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
919,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,22-AUG-2012 10:12,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
920,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,22-AUG-2012 10:12,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
921,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,22-AUG-2012 10:12,0.013999999999999999,0.013999999999999999,+/- 0.005,0.005,0.01,0.005,mg/L,,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
922,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,31-AUG-2012 15:51,68.8,68.8,+/- 2.5,0.1,0.4,0.1,mg/L,,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
923,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,21-AUG-2012 22:33,1.18,1.18,+/- 0.121,0.096,0.384,0.096,ug/L,,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
924,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,21-AUG-2012 22:33,-0.28800000000000003,-0.28800000000000003,+/- 0.288,0.28800000000000003,1.15,0.288,ug/L,U,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
925,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,21-AUG-2012 22:33,-0.16,-0.16,+/- 0.160,0.16,0.64,0.16,ug/L,U,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
926,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,16-AUG-2012 14:51,86.0,86.0,+/- 6,2.0,4.0,2.0,mg/L,,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
927,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,13-AUG-2012 11:01,8.65,8.65,,,,,mg/L,,,14-AUG-2012 11:36,32648009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
928,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,13-AUG-2012 11:01,29.4,29.4,,,,,Deg C,,,14-AUG-2012 11:36,32648009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
929,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,13-AUG-2012 11:01,492.0,492.0,,,,,uS/cm,,,14-AUG-2012 11:36,32648009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
930,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,13-AUG-2012 11:01,8.7,8.7,,,,,UNITS,,,14-AUG-2012 11:36,32648009,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
931,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,17-AUG-2012 11:06,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
932,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,17-AUG-2012 11:06,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
933,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,14-AUG-2012 14:19,27.0,27.0,+/- 3,1.0,4.0,1.0,PCU,,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
934,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,14-AUG-2012 14:09,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
935,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,15-AUG-2012 08:30,1.0,1.0,+/- 0.1,0.1,0.4,0.1,NTU,,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
936,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,21-AUG-2012 12:29,0.013000000000000001,0.013000000000000001,+/- 0.002,0.002,0.004,0.002,mg/L,,,14-AUG-2012 11:36,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
937,Y,RITTAE2,P55622-9,,2012-08-13 10:56:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,1.0,1.0,+/- 0.07,,,,metres,,,,32648009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,SECCHI ON BOTTOM. Took sample 0.2 miles north of site to maintain 1 m depth,
938,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,19-SEP-2012 14:14,0.006,0.006,+/- 0.002,0.002,0.004,0.002,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,3.0,"Wind S 10-12, seas lt chop in lee shore",
939,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,20-SEP-2012 07:35,4.7,4.7,+/- 0.4,0.1,0.4,0.1,NTU,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
940,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,19-SEP-2012 14:14,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,3.0,"Wind S 10-12, seas lt chop in lee shore",
941,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,1.1,1.1,+/- 0.002,,,,metres,,,,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
942,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,1.8,1.8,+/- 0.002,,,,SDU,,,,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
943,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,18-SEP-2012 09:59,515.0,515.0,,,,,uS/cm,,,19-SEP-2012 12:23,28898009,WMD,FLD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,0.0,"Wind S 10-12, seas lt chop in lee shore",
944,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,18-SEP-2012 09:59,28.0,28.0,,,,,Deg C,,,19-SEP-2012 12:23,28898009,WMD,FLD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
945,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,18-SEP-2012 09:59,8.4,8.4,,,,,UNITS,,,19-SEP-2012 12:23,28898009,WMD,FLD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
946,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,18-SEP-2012 09:59,7.72,7.72,,,,,mg/L,,,19-SEP-2012 12:23,28898009,WMD,FLD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
947,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,21-SEP-2012 09:44,4.0,4.0,+/- 3,3.0,12.0,3.0,mg/L,I,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
948,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,21-SEP-2012 09:44,4.0,4.0,+/- 3,3.0,12.0,3.0,mg/L,I,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
949,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,26-SEP-2012 15:01,1.23,1.23,+/- 0.08,0.05,0.1,0.05,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
950,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,24-SEP-2012 14:32,0.018000000000000002,0.018000000000000002,+/- 0.005,0.005,0.01,0.005,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
951,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,24-SEP-2012 14:32,0.037000000000000005,0.037000000000000005,+/- 0.005,0.005,0.01,0.005,mg/L,J,yes,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,3.0,"Wind S 10-12, seas lt chop in lee shore",Analyte detected in field blank and/or associated sample
952,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,24-SEP-2012 14:32,0.031,0.031,+/- 0.005,0.005,0.01,0.005,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,3.0,"Wind S 10-12, seas lt chop in lee shore",
953,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,20-SEP-2012 18:45,111.0,111.0,+/- 8,2.0,4.0,2.0,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
954,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,02-OCT-2012 10:38,165.1,165.0,+/- 9.0,1.0,4.0,1.0,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
955,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,02-OCT-2012 10:38,45.4,45.4,+/- 1.8,0.2,1.0,0.2,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
956,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,02-OCT-2012 10:38,7.1,7.1,+/- 0.3,0.1,0.2,0.1,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
957,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,02-OCT-2012 10:38,38.1,38.1,+/- 1.6,0.2,0.8,0.2,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
958,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,02-OCT-2012 10:38,12.6,12.6,+/- 0.5,0.1,0.2,0.1,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,2.0,"Wind S 10-12, seas lt chop in lee shore",
959,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,EPA 300.0,02-OCT-2012 21:30,42.0,42.0,+/- 1.0,0.1,0.4,0.1,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
960,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,02-OCT-2012 21:30,64.8,64.8,+/- 2.3,0.1,0.4,0.1,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
961,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,20-SEP-2012 16:40,0.364,0.36,+/- 0.360,0.36,1.44,0.36,ug/L,I,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,,"Wind S 10-12, seas lt chop in lee shore",
962,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,20-SEP-2012 16:40,1.03,1.0,+/- 0.209,0.2,0.8,0.2,ug/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,,"Wind S 10-12, seas lt chop in lee shore",
963,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,20-SEP-2012 16:40,21.5,21.5,+/- 1.34,0.12,0.48,0.12,ug/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,,"Wind S 10-12, seas lt chop in lee shore",
964,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,24-SEP-2012 08:55,0.022000000000000002,0.022000000000000002,+/- 0.002,0.002,0.004,0.002,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,3.0,"Wind S 10-12, seas lt chop in lee shore",
965,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,19-SEP-2012 13:53,29.0,29.0,+/- 3,1.0,4.0,1.0,PCU,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,0.0,"Wind S 10-12, seas lt chop in lee shore",
966,Y,RITTAE2,P52679-9,,2012-09-18 09:57:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD SOP 3120.1,24-SEP-2012 10:48,5.94,5.94,+/- 0.19,0.05,0.2,0.05,mg/L,,,19-SEP-2012 12:23,28898009,WMD,WMD,WMD,2.0,WMD,BA,NO,,,,,,0,,0,0,2,MON,1.0,"Wind S 10-12, seas lt chop in lee shore",
967,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,08-OCT-2012 09:03,7.32,7.32,,,,,mg/L,,,09-OCT-2012 13:04,35846004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
968,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,08-OCT-2012 09:03,8.5,8.5,,,,,UNITS,,,09-OCT-2012 13:04,35846004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
969,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,11-OCT-2012 15:33,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
970,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-OCT-2012 15:33,0.005,0.005,+/- 0.005,0.005,0.01,0.005,mg/L,I,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
971,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-OCT-2012 15:33,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
972,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,11-OCT-2012 00:29,1.74,1.74,+/- 0.487,0.48,1.92,0.48,ug/L,I,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
973,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,11-OCT-2012 00:29,2.3,2.3,+/- 0.300,0.267,1.07,0.267,ug/L,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
974,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,11-OCT-2012 00:29,38.7,38.7,+/- 2.40,0.16,0.64,0.16,ug/L,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
975,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,17-OCT-2012 22:36,58.6,58.6,+/- 2.1,0.1,0.4,0.1,mg/L,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
976,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,10-OCT-2012 14:25,114.0,114.0,+/- 8,2.0,4.0,2.0,mg/L,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
977,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,11-OCT-2012 09:23,5.0,5.0,+/- 3,3.0,12.0,3.0,mg/L,I,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
978,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,11-OCT-2012 09:23,7.0,7.0,+/- 3,3.0,12.0,3.0,mg/L,I,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
979,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,11-OCT-2012 12:38,1.25,1.25,+/- 0.08,0.05,0.1,0.05,mg/L,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
980,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,09-OCT-2012 14:48,31.0,31.0,+/- 3,1.0,4.0,1.0,PCU,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
981,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,10-OCT-2012 08:52,5.9,5.9,+/- 0.6,0.1,0.4,0.1,NTU,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
982,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,11-OCT-2012 12:40,0.055,0.055,+/- 0.003,0.002,0.004,0.002,mg/L,,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
983,Y,RITTAE2,P58083-4,,2012-10-08 09:01:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,09-OCT-2012 13:59,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,09-OCT-2012 13:04,35846004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
