,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
6197,Y,L007,4908,,1985-04-04 11:48:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,2.3,2.3,,,,,mg/M^3,,,,85001174,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6198,Y,L007,4908,,1985-04-04 11:48:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,564.0,564,,,,,uS/cm,,,,85001174,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
6199,Y,L007,4908,,1985-04-04 11:48:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,8.4,8.40,,,,,mg/L,,,,85001174,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6200,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.341,0.341,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6201,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,7,TEMP,,,,25.9,25.9,,,,,Deg C,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6202,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6203,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.25,1.2,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6204,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.046,0.046,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6205,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.10800000000000001,0.108,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6206,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,75.6,75.6,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6207,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,11.3,11.3,,,,,mg/M^3,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6208,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,-2.3,-2.3,,,,,mg/M^3,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6209,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,6.2,6.2,,,,,mg/M^3,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6210,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,11.0,11.0,,,,,mg/M^3,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6211,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.337,0.337,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6212,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,117.0,117.00,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6213,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,4.4,4.4,,,,,mg/M^3,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6214,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,-3.4,-3.4,,,,,mg/M^3,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6215,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.2,0.20,,,,,metres,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6216,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,7.9,7.90,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6217,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,570.0,570,,,,,uS/cm,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
6218,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.9,7.90,,,,,UNITS,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6219,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,29.0,29.0,,,,,NTU,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6220,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,13,COLOR,,,,45.0,45,,,,,PCU,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
6221,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,23.0,23.0,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6222,Y,L007,4918,,1985-05-01 13:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85001900,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6223,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,7.0,7.00,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6224,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,594.0,594,,,,,uS/cm,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
6225,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.7,7.70,,,,,UNITS,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6226,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,6.8,6.8,,,,,NTU,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6227,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,13,COLOR,,,,22.0,22,,,,,PCU,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
6228,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,5.0,5.0,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6229,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.027000000000000003,0.027,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6230,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6231,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.01,0.01,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6232,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.59,1.6,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6233,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.039,0.039,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6234,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.085,0.085,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6235,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,7.3,7.3,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6236,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,63.6,63.60,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6237,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.87,4.87,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6238,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,44.4,44.40,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6239,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,16.43,16.43,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6240,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,82.7,82.7,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6241,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,33,SULFATE,,,,31.3,31.3,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6242,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,178.5,178.5,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6243,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,90.0,90.00,,,,,ug/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6244,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,9.5,9.5,,,,,mg/M^3,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6245,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,0.5,0.5,,,,,mg/M^3,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6246,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,4.0,4.0,,,,,mg/M^3,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6247,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,2.0,2.0,,,,,mg/M^3,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6248,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.023,0.023,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
6249,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,130.0,130.00,,,,,mg/L,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
6250,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,8.1,8.1,,,,,mg/M^3,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6251,Y,L007,4928,,1985-06-06 13:00:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,1.7,1.7,,,,,mg/M^3,,,,85003064,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
6252,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,32,CHLORIDE,,,,82.4,82.4,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6253,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,32,CHLORIDE,,,,81.9,81.9,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6254,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,33,SULFATE,,,,29.7,29.7,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6255,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,33,SULFATE,,,,23.4,23.4,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6256,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,35,HARDNESS AS CACO3,,,,179.9,179.9,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6257,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,35,HARDNESS AS CACO3,,,,178.7,178.7,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6258,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,36,"IRON, TOTAL",,,,110.0,110.00,,,,,ug/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6259,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,36,"IRON, TOTAL",,,,110.0,110.00,,,,,ug/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6260,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,61,CHLOROPHYLL-A,,,,9.9,9.9,,,,,mg/M^3,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6261,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,61,CHLOROPHYLL-A,,,,10.8,10.8,,,,,mg/M^3,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6262,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,62,CHLOROPHYLL-B,,,,0.8,0.8,,,,,mg/M^3,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6263,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,62,CHLOROPHYLL-B,,,,0.6,0.6,,,,,mg/M^3,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6264,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,63,CAROTENOIDS,,,,4.2,4.2,,,,,mg/M^3,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6265,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,63,CAROTENOIDS,,,,5.0,5.0,,,,,mg/M^3,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6266,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,64,PHEOPHYTIN,,,,4.2,4.2,,,,,mg/M^3,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6267,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,64,PHEOPHYTIN,,,,3.0,3.0,,,,,mg/M^3,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6268,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,67,"ALKALINITY, TOT, CACO3",,,,128.0,128.00,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6269,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,67,"ALKALINITY, TOT, CACO3",,,,127.0,127.00,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6270,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,78,NITRATE-N,,,,0.023,0.023,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6271,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,78,NITRATE-N,,,,0.018000000000000002,0.018,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6272,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,112,"CHLOROPHYLL-A, CORRECTED",,,,7.3,7.3,,,,,mg/M^3,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6273,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,112,"CHLOROPHYLL-A, CORRECTED",,,,8.9,8.9,,,,,mg/M^3,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6274,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,113,CHLOROPHYLL-C,,,,1.6,1.6,,,,,mg/M^3,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6275,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,113,CHLOROPHYLL-C,,,,3.7,3.7,,,,,mg/M^3,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6276,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,16,TOTAL SUSPENDED SOLIDS,,,,6.0,6.0,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6277,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,16,TOTAL SUSPENDED SOLIDS,,,,5.0,5.0,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6278,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,18,NITRATE+NITRITE-N,,,,0.027000000000000003,0.027,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6279,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,18,NITRATE+NITRITE-N,,,,0.022000000000000002,0.022,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6280,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6281,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6282,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6283,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,20,AMMONIA-N,,,,0.01,0.01,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6284,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,21,"KJELDAHL NITROGEN, TOTAL",,,,1.6,1.6,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6285,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,21,"KJELDAHL NITROGEN, TOTAL",,,,1.48,1.5,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6286,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,23,"PHOSPHATE, ORTHO AS P",,,,0.039,0.039,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6287,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,23,"PHOSPHATE, ORTHO AS P",,,,0.032,0.032,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6288,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,25,"PHOSPHATE, TOTAL AS P",,,,0.08800000000000001,0.088,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6289,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,25,"PHOSPHATE, TOTAL AS P",,,,0.08900000000000001,0.089,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,3.0,,
6290,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,27,SILICA,,,,7.3,7.3,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6291,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,27,SILICA,,,,7.4,7.4,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6292,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,28,SODIUM,,,,65.7,65.70,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6293,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,28,SODIUM,,,,64.5,64.50,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6294,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,29,POTASSIUM,,,,4.88,4.88,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6295,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,29,POTASSIUM,,,,4.86,4.86,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6296,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,30,CALCIUM,,,,45.1,45.10,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6297,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,30,CALCIUM,,,,44.8,44.80,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6298,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,31,MAGNESIUM,,,,16.34,16.34,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6299,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,31,MAGNESIUM,,,,16.23,16.23,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6300,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,7,TEMP,,,,30.1,30.1,,,,,Deg C,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6301,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,7,TEMP,,,,30.1,30.1,,,,,Deg C,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,1.0,,
6302,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,8,DISSOLVED OXYGEN,,,,7.0,7.00,,,,,mg/L,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6303,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,8,DISSOLVED OXYGEN,,,,7.0,7.00,,,,,mg/L,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6304,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,9,"SP CONDUCTIVITY, FIELD",,,,594.0,594,,,,,uS/cm,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,0.0,,
6305,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,9,"SP CONDUCTIVITY, FIELD",,,,594.0,594,,,,,uS/cm,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,0.0,,
6306,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,10,"PH, FIELD",,,,7.7,7.70,,,,,UNITS,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6307,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,10,"PH, FIELD",,,,7.7,7.70,,,,,UNITS,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6308,Y,L007,4929,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,11,SECCHI DISK DEPTH,,,,1.05,1.05,,,,,metres,,,,85003065,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
6309,Y,L007,4930,,1985-06-06 13:00:00,QC,UNK,0.0,,UNK,11,SECCHI DISK DEPTH,,,,1.05,1.05,,,,,metres,,,,85003066,,WMD,WMD,,,,,,,,,,9,QC,0,0,1,UNK,2.0,,
