,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
4600,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,9.42,9.42,,,,,mg/L,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,350 MLS.,
4601,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,350 MLS.,
4602,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,13,COLOR,,,,63.0,63,,,,,PCU,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,350 MLS.,
4603,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,5.36,5.4,,,,,NTU,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,350 MLS.,
4604,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.018000000000000002,0.018,,,,,mg/L,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,350 MLS.,
4605,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,61.79,61.79,,,,,mg/L,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,350 MLS.,
4606,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,350 MLS.,
4607,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,17.2,17.2,,,,,mg/M^3,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,350 MLS.,
4608,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,4.2,4.2,,,,,mg/M^3,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,350 MLS.,
4609,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,350 MLS.,
4610,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.54,8.54,,,,,UNITS,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,350 MLS.,
4611,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,350 MLS.,
4612,YNRG,LZ2,0603,,1996-06-25 13:35:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L6227-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,350 MLS.,
4613,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,39.795,39.8,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4614,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4615,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,,80.1,80.1,,,,,mg/M^3,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4616,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,,25.2,25.2,,,,,mg/M^3,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4617,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,200ml,
4618,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.092,0.092,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,200ml,
4619,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,11.93,11.93,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,200ml,
4620,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,62.64,62.64,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,200ml,
4621,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,10.0,10.0,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4622,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.018000000000000002,0.02,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,200ml,
4623,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,200ml,
4624,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,2.2,2.20,,,,,SDU,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,200ml,
4625,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,7,TEMP,,,,30.3,30.3,,,,,Deg C,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4626,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4627,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,1.5,1.5,,,,,mg/M^3,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4628,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,11.3,11.3,,,,,NTU,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4629,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.7,0.70,,,,,metres,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,200ml,
4630,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.008,0.008,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,200ml,
4631,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.006,0.006,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,200ml,
4632,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,78.3,78.3,,,,,mg/M^3,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4633,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,316.0,316,,,,,uS/cm,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,200ml,
4634,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.91,8.91,,,,,UNITS,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,200ml,
4635,YNRG,LZ2,0617,,1996-07-11 14:15:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.25,1.2,,,,,mg/L,,,,L6337-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,200ml,
4636,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,5.76,5.8,,,,,NTU,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4637,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,150ml,
4638,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.057999999999999996,0.058,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,150ml,
4639,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.7,0.70,,,,,metres,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,150ml,
4640,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,13,COLOR,,,,35.0,35,,,,,PCU,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,150ml,
4641,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,1.7,1.70,,,,,SDU,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,150ml,
4642,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,150ml,
4643,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,52.58,52.6,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4644,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4645,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,,14.3,14.3,,,,,mg/M^3,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4646,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,1.8,1.8,,,,,mg/M^3,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4647,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,92.2,92.20,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,150ml,
4648,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,,25.8,25.8,,,,,mg/M^3,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4649,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,2.8,2.8,,,,,mg/M^3,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4650,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,7,TEMP,,,,31.52,31.5,,,,,Deg C,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4651,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,23.8,23.8,,,,,mg/M^3,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4652,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.3659999999999999,1.4,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4653,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.018000000000000002,0.02,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,150ml,
4654,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,8.88,8.88,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,150ml,
4655,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,401.0,401,,,,,uS/cm,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,150ml,
4656,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.78,8.78,,,,,UNITS,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,150ml,
4657,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.004,0.004,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,150ml,
4658,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,9.0,9.0,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4659,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,150ml,
4660,YNRG,LZ2,0631,,1996-08-08 13:30:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,13.0,13.0,,,,,mg/L,,,,L6486-13,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,150ml,
4661,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,150ml,
4662,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,150ml,
4663,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,22.8,22.8,,,,,mg/M^3,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4664,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4665,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,13.3,13.3,,,,,mg/M^3,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4666,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,99,"DEPTH, TOTAL",,,,2.1,2.10,,,,,SDU,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,150ml,
4667,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,7.4,7.4,,,,,mg/M^3,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4668,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.069,0.07,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,150ml,
4669,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4670,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,88.49,88.49,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,150ml,
4671,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,98,SALINITY,,,,409.0,409.0,,,,,PSU,?,yes,,L6544-13,,WMD,WMD,,,,CA,,,,,,0,,0,0,0,MON,1.0,150ml,NOT ACTUALLY MEASURED.
4672,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,51.235,51.2,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4673,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.37,8.37,,,,,UNITS,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,150ml,
4674,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,17.5,17.5,,,,,mg/M^3,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4675,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,8.19,8.19,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,150ml,
4676,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.008,0.008,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,150ml,
4677,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.149,1.1,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4678,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.062,0.062,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,150ml,
4679,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,409.0,409,,,,,uS/cm,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,150ml,
4680,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,150ml,
4681,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.8,0.80,,,,,metres,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,150ml,
4682,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,6.84,6.8,,,,,NTU,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4683,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,13,COLOR,,,,40.0,40,,,,,PCU,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,150ml,
4684,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,11.0,11.0,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4685,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,7.0,7.0,,,,,mg/L,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4686,YNRG,LZ2,0645,,1996-08-19 13:10:00,SAMP,G,0.0,,SW,7,TEMP,,,,30.1,30.1,,,,,Deg C,,,,L6544-13,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,150ml,
4687,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,1.6,1.60,,,,,SDU,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,CHLOR.350ml,
4688,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,-0.015,-0.02,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,CHLOR.350ml,
4689,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,CHLOR.350ml,
4690,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,CHLOR.350ml,
4691,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,10.0,10.0,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,CHLOR.350ml,
4692,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.054000000000000006,0.054,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,CHLOR.350ml,
4693,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,384.0,384,,,,,uS/cm,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,CHLOR.350ml,
4694,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,13,COLOR,,,,44.0,44,,,,,PCU,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,CHLOR.350ml,
4695,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.75,0.75,,,,,metres,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,CHLOR.350ml,
4696,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.46,8.46,,,,,UNITS,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,CHLOR.350ml,
4697,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,CHLOR.350ml,
4698,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,CHLOR.350ml,
4699,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,7.0,7.0,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,CHLOR.350ml,
4700,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,6.69,6.69,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,CHLOR.350ml,
4701,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,17.5,17.5,,,,,mg/M^3,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,CHLOR.350ml,
4702,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,2.1,2.1,,,,,mg/M^3,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,CHLOR.350ml,
4703,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,84.09,84.09,,,,,mg/L,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,CHLOR.350ml,
4704,YNRG,LZ2,0659,,1996-09-05 13:15:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,8.6,8.6,,,,,mg/M^3,,,,L6641-13,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,CHLOR.350ml,
