,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
1695,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,20.01,20.0,,,,,Deg C,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1696,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,16-DEC-2002 14:31,3.5,4.0,,1.0,,1.0,mg/M^3,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1697,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,16-DEC-2002 14:31,10.7,11.0,,1.0,,1.0,mg/M^3,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1698,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,16-DEC-2002 14:31,9.1,9.0,,1.0,,1.0,mg/M^3,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1699,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,16-DEC-2002 14:31,-1.0,-1.0,,1.0,,1.0,mg/M^3,U,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1700,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,16-DEC-2002 14:31,-1.0,-1.0,,1.0,,1.0,mg/M^3,U,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1701,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,06-JAN-2003 22:34,21.5,21.5,,0.1,,0.1,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1702,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),13-DEC-2002 10:35,159.0,159.0,,1.0,,1.0,PCU,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,0.0,"OLIT-Monthly,  chloro=250mL",
1703,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,29,POTASSIUM,935.0,SM3120B,08-JAN-2003 11:54,2.351,2.4,,0.1,,0.1,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1704,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,08-JAN-2003 11:54,4.053999999999999,4.1,,0.1,,0.1,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1705,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,28,SODIUM,930.0,SM3120B,08-JAN-2003 11:54,13.525,13.5,,0.2,,0.2,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1706,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,SM4500-NH3H,13-DEC-2002 16:12,-0.009000000000000001,-0.009000000000000001,,0.009000000000000001,,0.009,mg/L,U,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1707,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,12-DEC-2002 13:23,-0.004,-0.004,,0.004,,0.004,mg/L,U,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,3.0,"OLIT-Monthly,  chloro=250mL",
1708,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,13-DEC-2002 16:09,0.006999999999999999,0.006999999999999999,,0.004,,0.004,mg/L,I,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,3.0,"OLIT-Monthly,  chloro=250mL",
1709,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,12-DEC-2002 13:27,0.013999999999999999,0.013999999999999999,,0.004,,0.004,mg/L,I,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,3.0,"OLIT-Monthly,  chloro=250mL",
1710,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,16-DEC-2002 14:31,1.9,2.0,,1.0,,1.0,mg/M^3,I,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1711,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,17-DEC-2002 13:59,1.03,1.03,,0.05,,0.05,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1712,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,18-DEC-2002 10:28,0.013000000000000001,0.013000000000000001,,0.002,,0.002,mg/L,V,V,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,3.0,"OLIT-Monthly,  chloro=250mL",SAMPLE ASSOCIATED WITH POSITIVE FCEB.
1713,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,13-DEC-2002 14:05,1.06,1.06,,0.05,,0.05,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1714,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,17-DEC-2002 11:02,0.017,0.017,,0.002,,0.002,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,3.0,"OLIT-Monthly,  chloro=250mL",
1715,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,17-DEC-2002 09:00,-3.0,-3.0,,3.0,,3.0,mg/L,U,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1716,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,13-DEC-2002 09:56,0.848,0.8,,0.1,,0.1,NTU,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1717,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,17-DEC-2002 09:00,-3.0,-3.0,,3.0,,3.0,mg/L,U,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1718,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,1.17,1.17,,,,,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1719,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,08-JAN-2003 11:54,51.7,51.7,,0.1,,0.1,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,1.0,"OLIT-Monthly,  chloro=250mL",
1720,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,6.73,6.73,,,,,UNITS,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1721,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,78.0,FIELD,,0.4,0.4,,,,,metres,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1722,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,162.0,162.0,,,,,uS/cm,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,0.0,"OLIT-Monthly,  chloro=250mL",
1723,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,0.8,0.8,,,,,SDU,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1724,OLIT,MBOXSOU,P13200-6,,2002-12-11 11:20:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,08-JAN-2003 11:54,14.024000000000001,14.0,,0.2,,0.2,mg/L,,,12-DEC-2002 12:50,L21184-6,,WMD,WMD,,,,,0.8,,,,,0,,0,0,0,MON,2.0,"OLIT-Monthly,  chloro=250mL",
1725,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),16-JAN-2003 17:30,95.0,95.0,,1.0,,1.0,PCU,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,0.0,OLIT-Monthly    CHLORO=500ml,
1726,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,29,POTASSIUM,935.0,SM3120B,03-FEB-2003 11:25,2.9539999999999997,3.0,,0.1,,0.1,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1727,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,21-JAN-2003 15:10,-1.0,-1.0,,1.0,,1.0,mg/M^3,U,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1728,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,21-JAN-2003 15:10,-1.0,-1.0,,1.0,,1.0,mg/M^3,U,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1729,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,21-JAN-2003 15:10,7.8,8.0,,1.0,,1.0,mg/M^3,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1730,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,21-JAN-2003 15:10,8.2,8.0,,1.0,,1.0,mg/M^3,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1731,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,21-JAN-2003 15:10,2.2,2.0,,1.0,,1.0,mg/M^3,I,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1732,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,03-FEB-2003 11:25,20.56,20.6,,0.2,,0.2,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1733,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,22-JAN-2003 12:48,41.06,41.0,,1.0,,1.0,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1734,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,15.52,15.5,,,,,Deg C,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1735,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,1.0,1.0,,,,,SDU,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1736,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,254.0,254.0,,,,,uS/cm,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,0.0,OLIT-Monthly    CHLORO=500ml,
1737,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.8,0.8,,,,,metres,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1738,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.17,7.17,,,,,UNITS,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1739,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,03-FEB-2003 11:25,77.5,77.5,,0.1,,0.1,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1740,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,2.31,2.31,,,,,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1741,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,21-JAN-2003 10:00,-3.0,-3.0,,3.0,,3.0,mg/L,U,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1742,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,16-JAN-2003 13:49,0.768,0.8,,0.1,,0.1,NTU,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1743,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,21-JAN-2003 10:00,-3.0,-3.0,,3.0,,3.0,mg/L,U,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1744,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,31-JAN-2003 11:35,0.015,0.015,,0.002,,0.002,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,3.0,OLIT-Monthly    CHLORO=500ml,
1745,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,21-JAN-2003 16:01,0.99,0.99,,0.05,,0.05,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1746,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,05-FEB-2003 10:38,0.01,0.01,,0.002,,0.002,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,3.0,OLIT-Monthly    CHLORO=500ml,
1747,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,23-JAN-2003 12:13,0.99,0.99,,0.05,,0.05,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1748,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,21-JAN-2003 15:10,-1.0,-1.0,,1.0,,1.0,mg/M^3,U,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1749,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,16-JAN-2003 14:13,0.009000000000000001,0.009000000000000001,,0.004,,0.004,mg/L,I,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,3.0,OLIT-Monthly    CHLORO=500ml,
1750,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,17-JAN-2003 11:41,0.063,0.063,,0.004,,0.004,mg/L,V,V,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,3.0,OLIT-Monthly    CHLORO=500ml,SAMPLE ASSOCIATED WOTH POSITIVE FCEB.
1751,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,16-JAN-2003 14:09,-0.004,-0.004,,0.004,,0.004,mg/L,U,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,3.0,OLIT-Monthly    CHLORO=500ml,
1752,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,SM4500-NH3H,17-JAN-2003 11:44,-0.009000000000000001,-0.009000000000000001,,0.009000000000000001,,0.009,mg/L,U,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1753,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,28,SODIUM,930.0,SM3120B,03-FEB-2003 11:25,18.695999999999998,18.7,,0.2,,0.2,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1754,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,03-FEB-2003 11:25,6.347,6.3,,0.1,,0.1,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,2.0,OLIT-Monthly    CHLORO=500ml,
1755,OLIT,MBOXSOU,P13743-6,,2003-01-15 12:55:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,23-JAN-2003 00:14,33.44,33.4,,0.1,,0.1,mg/L,,,16-JAN-2003 12:08,L21420-6,,WMD,WMD,,,,,1.0,,,,,0,,0,0,1,MON,1.0,OLIT-Monthly    CHLORO=500ml,
1756,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,21.56,21.6,,,,,Deg C,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,1.0,OLIT-Quarterly  CHLORO=250ml,
1757,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,0.9,0.9,,,,,SDU,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,2.0,OLIT-Quarterly  CHLORO=250ml,
1758,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,272.0,272.0,,,,,uS/cm,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,0.0,OLIT-Quarterly  CHLORO=250ml,
1759,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.7,0.7,,,,,metres,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,2.0,OLIT-Quarterly  CHLORO=250ml,
1760,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,6.68,6.68,,,,,UNITS,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,2.0,OLIT-Quarterly  CHLORO=250ml,
1761,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,24-MAR-2003 17:12,84.0,84.0,,0.1,,0.1,mg/L,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,1.0,OLIT-Quarterly  CHLORO=250ml,
1762,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,1.42,1.42,,,,,mg/L,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,2.0,OLIT-Quarterly  CHLORO=250ml,
1763,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,03-MAR-2003 08:45,-3.0,-3.0,,3.0,,3.0,mg/L,U,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,1.0,OLIT-Quarterly  CHLORO=250ml,
1764,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,28-FEB-2003 12:42,0.983,1.0,,0.1,,0.1,NTU,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,1.0,OLIT-Quarterly  CHLORO=250ml,
1765,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,03-MAR-2003 08:45,-3.0,-3.0,,3.0,,3.0,mg/L,U,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,1.0,OLIT-Quarterly  CHLORO=250ml,
1766,OLIT,MBOXSOU,P14142-7,,2003-02-27 11:20:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,06-MAR-2003 10:24,0.024,0.024,,0.002,,0.002,mg/L,,,28-FEB-2003 10:23,L21712-7,,WMD,WMD,,,,,0.9,,,,,0,,0,0,4,MON,3.0,OLIT-Quarterly  CHLORO=250ml,
